"lat","long","tract"
39.9845413192049,-75.1354455463365,421010162003000
39.973768225475,-75.2207612788585,421010111005011
39.9924916869936,-75.1807993564622,421010169023018
39.9902783801237,-75.1660052611462,421010168004000
39.9966208155951,-75.1866383546563,421010169024005
39.993534976916,-75.1455682728122,421010175003006
39.936829007213,-75.2214117682428,421010070002001
39.9999721309625,-75.1255418719947,421010195012000
39.9915115506124,-75.1338810836897,421010176013019
40.0288805726132,-75.108794345785,421010291004004
39.993485748268,-75.1581957607035,421010167022000
40.0135466954569,-75.0735273513785,421010299003003
39.9523365363228,-75.2430332678066,421010082005000
40.0663610666337,-75.0786674907962,421010339001009
39.9803803968848,-75.1740535037427,421010149001008
40.0536016403419,-75.1798039089724,421010253001005
40.0477032563245,-75.0115292637518,421010349002003
39.9932473371407,-75.1584619412665,421010167022000
39.9831363507408,-75.1395980644306,421010162002024
39.9833659479113,-75.1395499687604,421010162002024
39.9691023117933,-75.224125890286,421010103001006
39.9990390675531,-75.1140652959166,421010192003005
39.9926951459982,-75.1307469415164,421010176014021
39.9875712541348,-75.1601887689496,421010167024006
39.97846887052,-75.1798055032573,421010137002006
40.0003438784483,-75.1126433780976,421010192003000
40.0254192828415,-75.1206033557454,421010288003001
40.0167981855577,-75.1406931399528,421010197006005
39.9797838703186,-75.1794166066327,421010137002000
40.0210366620577,-75.1226663275563,421010288001000
39.9791868017819,-75.1798568711928,421010137002000
39.9751606397087,-75.2292513384966,421010111004008
40.0187073600087,-75.1090008767547,421010289021007
39.9921158870109,-75.169555824154,421010168001000
39.9815398603023,-75.1727314912134,421010149001000
39.9918462629395,-75.159536571968,421010167022003
39.9882368012095,-75.091759179547,421010379006006
40.0198972678889,-75.1165665627668,421010289011007
40.0032323667439,-75.1334973094538,421010195021017
40.0093388830754,-75.1674011959049,421010202004010
40.0214611002806,-75.1142233160198,421010289022008
39.980450931334,-75.1844355825018,421010137005000
40.039984938244,-75.1700972797949,421010247005008
40.0400313447694,-75.1700847964264,421010247005008
39.9933065833332,-75.1598700553779,421010167011000
39.9452769277981,-75.2228029109493,421010073003001
39.987512568439,-75.147759320834,421010165003019
39.9885120009319,-75.1406124846785,421010164002003
39.9971356777959,-75.110711192138,421010188006002
39.9999964442364,-75.1387713168361,421010175006018
40.0136585870457,-75.1038290270049,421010191004019
39.9870345157378,-75.1172839440769,421010179005008
39.9439004732515,-75.2271427130138,421010071021001
39.9791987888703,-75.1702322101707,421010148001013
40.0269882037233,-75.125318852382,421010286001014
40.0106581125388,-75.1403612690652,421010198004003
39.9820902578727,-75.1370750078644,421010157001006
39.9672231526043,-75.2208514912594,421010104001005
39.9792489818065,-75.1702660018856,421010148001013
40.0292631774698,-75.1512064195035,421010281002008
39.9658506702422,-75.2452934145385,421010096005005
40.0544500221083,-75.1865547631091,421010253003001
40.0114254883846,-75.0800899048327,421010299001010
39.9838686770355,-75.1428187030827,421010162002016
39.9892337567244,-75.238208025835,421010118006002
40.0014103470234,-75.139838240024,421010175006008
39.9382621685973,-75.1972199279289,421010033002038
39.9949812427735,-75.1333260647867,421010176014011
39.9940329252577,-75.1150416026838,421010178005001
39.9733865363536,-75.2232562586154,421010111005016
39.9829673570223,-75.1304937784597,421010161001018
39.986506687977,-75.1432493924695,421010164004015
39.9619876120276,-75.2337871732743,421010094003001
39.9887481026513,-75.1304814458288,421010163001004
39.9647600519863,-75.2412542897275,421010096002001
40.0103447783839,-75.1440983737972,421010198001007
40.025365392474,-75.1358055505767,421010284003000
40.0020798631615,-75.1492507833476,421010200002015
39.9928008838982,-75.1259975617979,421010177021004
39.991045425241,-75.1244122570718,421010177021012
40.0021735038179,-75.1499899743619,421010200002015
39.9313864421283,-75.1807832876769,421010031006010
40.0155932128711,-75.0844086331351,421010300006008
39.9722259627508,-75.1349272615645,421010144002022
39.9763923214906,-75.1456830055631,421010145001016
39.9782075723494,-75.145317109072,421010145001000
40.0091325254704,-75.0712584686291,421010380002001
40.0005246502881,-75.126645376869,421010195012002
39.998572978271,-75.1714136526972,421010172024002
39.9925140896968,-75.1639421178667,421010168006007
39.9886010663295,-75.1340289095739,421010163002016
39.9886393185795,-75.1340202953323,421010163002016
39.9969696645654,-75.1129279822169,421010177012000
39.9916708488682,-75.16442411076,421010168006012
39.9890097030106,-75.1302714136738,421010163001004
40.0010895724617,-75.1269699385174,421010195012003
39.99702249349,-75.1128366599703,421010177012000
39.9487236512411,-75.226927958084,421010080002005
39.9994422960017,-75.1084289664804,421010192004006
39.9709144856651,-75.2403809513388,421010101002007
39.9753866091964,-75.2433283503857,421010101003002
40.0108179141921,-75.1528589679375,421010201021002
40.0707293066785,-75.0501762047234,421010337011010
39.9848679941964,-75.1651436510459,421010152001005
39.9943439997982,-75.1374211653682,421010176015004
39.9490316761896,-75.2388377369361,421010081013006
39.9724750093183,-75.1348891174778,421010144002022
39.9315672729769,-75.1761104173872,421010031002002
39.9896111033195,-75.1391885073298,421010164001014
39.9778480157474,-75.2424843134164,421010114004001
39.9845976330235,-75.1643578076142,421010153004002
39.9685724786176,-75.2106968376785,421010107002008
39.9895381706527,-75.1625273273577,421010167013003
39.9851025824541,-75.1667805526961,421010152001003
40.0248717731574,-75.1436906644539,421010283004003
39.9875134680488,-75.1400581843092,421010164002001
39.9196933704217,-75.1590867620939,421010041021003
40.0014516193047,-75.1697259529162,421010171002005
39.9494491932679,-75.2384654898896,421010081013007
39.9360471690493,-75.1959189289121,421010033006001
39.9672637680208,-75.2488889322511,421010100001006
40.0061681539753,-75.1489656075694,421010203001021
40.0034382731556,-75.1694076183838,421010171002000
40.0063343415126,-75.1429737909081,421010199002007
39.9929883584473,-75.1702510601546,421010168002003
39.9773105932654,-75.2475551790514,421010114001007
40.0447055486197,-75.171675839193,421010246002002
40.0108522833397,-75.143589595886,421010198002003
39.933889826716,-75.1702075445142,421010030021003
39.9948879607455,-75.1400853859817,421010175002009
39.9291446198209,-75.1715683880611,421010030013001
40.0180833172177,-75.1363396028855,421010197001006
39.9677899198126,-75.1951145062052,421010109001005
39.9749239412345,-75.1661324760176,421010140001006
39.9912830414536,-75.17527162512,421010169012007
39.9821254574377,-75.1736160405621,421010149001001
39.9982481745189,-75.1175383292591,421010177013001
39.9297715415249,-75.1797991384745,421010031004008
39.9851965838102,-75.1735280945604,421010152003005
39.9768953692326,-75.1412301170604,421010156001007
39.985201426177,-75.1491474144064,421010377001002
39.9828131683599,-75.1709767100694,421010152004010
39.9566247113787,-75.2248110141538,421010085002002
39.9848370646591,-75.1709712549617,421010152004007
40.0411522096507,-75.0984655063139,421010305012003
40.0060910714484,-75.1470186551684,421010199003005
40.0575050675073,-75.1454569555585,421010267001002
39.924660999825,-75.1551806340377,421010041011000
39.9835997056201,-75.1794720996725,421010151022018
39.9809480775925,-75.1688841685906,421010148001004
40.0445006211711,-75.0950436135927,421010305011007
40.0518829920757,-75.1008800894034,421010306005002
39.9805547159858,-75.1711767055785,421010148001006
39.9842710702114,-75.1735275050146,421010152003008
39.9965788283152,-75.136667444446,421010176011003
39.9933949388842,-75.145327273065,421010175003005
39.9948144288284,-75.1328754459191,421010176014003
39.9826343667388,-75.1867771173928,421010149006012
40.0093195694374,-75.1491484382375,421010203001007
39.9282186635743,-75.1746034747038,421010030014005
39.9814843012643,-75.1760072260321,421010149002000
39.9608697298986,-75.1984653463467,421010091001006
39.9287181546474,-75.1796071058944,421010037015005
39.9817455323649,-75.1352033157015,421010157001003
40.0102387347912,-75.1478989233535,421010203001006
39.9517149948082,-75.222841786692,421010080001002
39.9388626988504,-75.1863445119386,421010020002005
39.9591060241313,-75.2286229408853,421010085007009
39.9862982796785,-75.1752606795628,421010151021020
39.9833050590336,-75.1772305680066,421010151021027
39.9828994323099,-75.2294960318659,421010119001009
39.9388530870266,-75.1866516948088,421010020002005
39.943956372297,-75.2270621439943,421010071021001
39.9915151318485,-75.160927406922,421010167011008
39.9946125604451,-75.1428310965827,421010175004001
39.9453289958396,-75.2104878670612,421010077002005
40.0368205061184,-75.1315948705507,421010275002008
39.9680350029641,-75.1989707295843,421010108001011
39.9368786330877,-75.180643446458,421010020001014
39.9881887552062,-75.117317744344,421010179005007
39.9547816613266,-75.2309173556927,421010085004002
39.9811513067952,-75.2239312493544,421010111001005
39.9266799638116,-75.1838790251491,421010037014009
40.054500688873,-75.138685562865,421010268002010
40.0095819024914,-75.1584419690731,421010202005013
40.021190843349,-75.1443785274427,421010283004016
40.0106814585654,-75.1429604269145,421010198002004
39.9993602121177,-75.1336250988973,421010195011017
39.996451021106,-75.1166546031368,421010177011000
39.9764657683544,-75.1753478287015,421010138002001
39.9787053614642,-75.1793289131003,421010138001004
40.0110079154985,-75.1430657503046,421010198002004
39.9392874284905,-75.2193188401271,421010074004010
39.9982309678709,-75.17281568739,421010172024004
39.9407288761596,-75.2111021674546,421010074002012
39.9878186609953,-75.1171071609592,421010179005007
40.0089611097509,-75.0886869538453,421010294002006
39.9370622904833,-75.2166760905804,421010074005008
39.9849433672011,-75.1851512579712,421010151011006
39.9765836000012,-75.1543678960199,421010146002003
39.9832913900701,-75.1446080452318,421010377002000
39.9774120645532,-75.245534598003,421010114005004
39.9430623369235,-75.236500177742,421010072001002
39.9675610991848,-75.2427569509107,421010096001003
39.9308322852006,-75.1795842306407,421010031004001
39.9832649123892,-75.1469510191865,421010377003005
39.9874696120506,-75.1491355231305,421010165003021
40.0499585936082,-75.1568854345941,421010277005004
40.0252506387339,-75.1375210910782,421010284003003
40.0004424831271,-75.1635687276421,421010173002014
39.9390472497336,-75.1885816251026,421010033002041
39.9391082166498,-75.1887291701709,421010033002041
39.9784148861762,-75.1337858093847,421010157003002
39.9382354943309,-75.1878951235988,421010020002008
40.0435526071043,-75.1580306938788,421010279014006
39.9334835836541,-75.1831904905805,421010032002001
39.9848366474053,-75.1791539540214,421010151022015
39.9770306331787,-75.2322446824965,421010113002009
40.046413644082,-75.1578820941324,421010279013004
39.9697694918302,-75.1508269228092,421010141001022
39.9322125509928,-75.1841945371155,421010032003002
39.9303708497701,-75.1779892878603,421010031003003
39.9374413338917,-75.1908255219262,421010033002048
39.9867661894264,-75.1458492797846,421010165003028
39.9339433520996,-75.1875396504689,421010032004016
39.9339023518174,-75.1875483311195,421010032004016
40.0266214979051,-75.1417694285312,421010283002004
40.0597177876549,-75.1602437157779,421010264002001
40.0330461376381,-75.2230142743558,421010213005001
40.0113489384486,-75.1418776184055,421010198005003
40.0106587417808,-75.107728225904,421010191006004
39.9383612736426,-75.197847677392,421010033002018
39.9822999266371,-75.136513588453,421010162003004
39.9963840934743,-75.1676225447946,421010172012000
40.0119930320931,-75.1426671915342,421010198002001
39.9397757012063,-75.2237781029115,421010071013003
39.9481469541821,-75.235808996618,421010081012000
39.9346279877911,-75.1965644570356,421010033006005
39.9950347120687,-75.1326598555834,421010176014003
39.9648024421593,-75.242691021531,421010096004000
39.9220810527425,-75.2322432965405,421010062004003
39.9743877932335,-75.2427369818865,421010101003002
39.9938863387752,-75.1602478485296,421010167011002
40.0163619679005,-75.1310624483469,421010383002006
40.0190321619433,-75.1348314240925,421010197001004
39.9574489268177,-75.2097743418478,421010087012001
39.9858772832543,-75.1353798322132,421010163004023
40.0007724700145,-75.1179154034981,421010192001002
39.9376474523263,-75.2219128856238,421010070002000
40.0122726638214,-75.0553405748057,421010381001021
39.9356574594068,-75.170408012087,421010022002003
39.9899200306022,-75.1391266444406,421010164001014
39.9962764526668,-75.1379824065169,421010176012001
39.9888038410447,-75.1431826367832,421010164004003
39.9891527865602,-75.1821752897033,421010151023004
39.9987351000031,-75.1450224363628,421010175001012
40.0086081453143,-75.0796364124572,421010294003016
39.9397032734759,-75.2001519669632,421010033002022
39.9341719711536,-75.2204760772293,421010070005012
40.030555364067,-75.1413360139516,421010283001002
39.9360451237047,-75.2243484354224,421010070004000
39.9769254713395,-75.1412253911468,421010156001007
39.93674300456,-75.1681227963005,421010022001005
39.9913310747254,-75.1462347875332,421010164003004
39.9368266397191,-75.1685441625316,421010022001005
40.0150345360265,-75.073850872697,421010299004015
40.0174523336189,-75.1403536709007,421010197006004
40.0175958422575,-75.1405053160213,421010197006004
40.0400667128078,-75.1429462663131,421010276002003
39.9246846971307,-75.2307522080601,421010067004001
39.9370958079145,-75.2272918526372,421010071011000
39.991544835338,-75.1525177931046,421010165002005
40.082898977357,-75.177842634799,421010259005000
39.9850933688931,-75.1448673692081,421010165003030
